-1.16E-05;-7.02E-06;-6.86E-05;-1.11E-05;1.74E-05;1.28E-05;0.028799;0.028806;0.028875;-0.03886;-0.038878;-0.038891;0.0011482;0.00060099;0.001757;0.0010793;0.00054157;0.0009238;1.177;1.177;1.1769;1.175;1.175;1.1749;0.0093239;-0.0053331;0.027979;0.014917;0.90746;0.69199;0.0019491;0.0019786;0.0020192;-0.0014226;-0.0014588;-0.0015473;-0.74184;9.3646;29.992;-0.67175;12.06;6.1673;-1.4981;-1.4982;-1.4981;-1.4979;-1.4978;-1.4979
-4.81E-06;-7.73E-06;1.90E-05;-1.83E-06;1.20E-05;5.14E-06;0.027973;0.027981;0.027962;-0.03742;-0.037432;-0.037438;0.001105;0.00054535;0.0011254;0.0010902;0.00060921;0.0010986;1.1739;1.1739;1.1737;1.177;1.1769;1.1767;0.0097218;-0.2825;-0.095692;-0.0050412;1.3923;0.34192;0.0011173;0.001137;0.0010635;0.00047642;0.0004317;0.00041043;-0.63193;5.6423;17.368;-0.66304;12.625;11.303;-1.4996;-1.4996;-1.4998;-1.4978;-1.4979;-1.498
-6.50E-06;2.10E-05;-8.22E-05;-3.72E-06;-7.02E-06;1.69E-05;0.027791;0.02777;0.027852;-0.034504;-0.034497;-0.034514;0.0011102;0.00062673;0.0019373;0.0011483;0.0005448;0.0010834;1.1749;1.1749;1.1747;1.1783;1.1783;1.1783;0.0017978;1.0946;-1.4083;0.0051349;-0.37565;0.078279;0.0009877;0.00093808;0.001053;0.00061958;0.00062912;0.00059803;-0.69313;17.249;17.148;-0.75247;6.7377;8.6114;-1.5008;-1.5008;-1.5008;-1.4981;-1.4981;-1.498
-6.10E-06;-1.49E-05;6.47E-05;-1.07E-05;3.28E-05;1.44E-05;0.029286;0.0293;0.029236;-0.035351;-0.035384;-0.035398;0.0011447;0.0006618;0.0012888;0.0010836;0.00058339;0.0008905;1.1757;1.1757;1.1755;1.1758;1.1757;1.1756;0.0084728;-1.4909;0.50658;0.011823;2.4259;0.181;0.0017047;0.0017201;0.0015972;-0.0014426;-0.001518;-0.0015276;-0.73022;25.97;7.2958;-0.67821;18.231;1.9212;-1.4959;-1.496;-1.4962;-1.4979;-1.4979;-1.4979
-9.10E-06;-1.26E-05;4.24E-05;-7.44E-06;1.14E-05;6.67E-05;0.024113;0.024126;0.024083;-0.032458;-0.032469;-0.032536;0.0011067;0.00053035;0.0020702;0.0010888;0.00048716;0.001651;1.1781;1.1781;1.178;1.1757;1.1757;1.1756;0.011442;-0.51518;1.5314;-0.00030423;0.068618;0.35454;0.0048119;0.0048521;0.0047338;-0.0015226;-0.0015364;-0.0016206;-0.65076;3.6259;32.896;-0.67765;1.6509;9.0927;-1.5011;-1.5011;-1.5009;-1.4971;-1.4971;-1.4971
-7.16E-06;2.36E-05;-7.51E-05;-5.30E-06;2.17E-05;-4.04E-05;0.027193;0.02717;0.027245;-0.034025;-0.034046;-0.034006;0.001113;0.00051352;0.0013822;0.0011504;0.0005559;0.0012753;1.1755;1.1754;1.1752;1.1775;1.1775;1.1775;0.0030593;0.61058;-0.97673;-0.0008307;0.66664;-1.7506;0.00069643;0.00065469;0.00082399;-0.0029989;-0.0030454;-0.0029208;-0.70458;3.6161;13.395;-0.75284;7.5402;14.372;-1.5005;-1.5005;-1.5006;-1.497;-1.497;-1.497
-4.89E-06;3.63E-06;5.23E-06;-9.85E-06;-7.73E-06;-6.93E-05;0.026699;0.026696;0.02669;-0.033319;-0.033312;-0.033242;0.0011425;0.00049178;0.0010328;0.0010915;0.00058076;0.0015787;1.1768;1.1768;1.1767;1.1758;1.1758;1.1755;0.0064948;0.034122;1.0528;0.010156;-0.24252;-2.5474;0.0034553;0.0034526;0.0033962;-0.0037482;-0.003715;-0.0036584;-0.7421;0.5393;8.215;-0.69086;12.926;21.52;-1.4976;-1.4975;-1.4975;-1.4994;-1.4994;-1.4996
-9.38E-06;5.14E-06;-0.00010817;5.44E-07;1.65E-05;9.77E-05;0.026939;0.026934;0.027042;-0.028699;-0.028716;-0.028814;0.0011062;0.00048227;0.0014066;0.0010934;0.00059865;0.0013256;1.1774;1.1774;1.1772;1.1771;1.1771;1.177;0.0063323;0.12276;-2.9146;-0.0063288;1.1028;0.30575;0.002195;0.0021717;0.0024497;0.00013404;0.00011594;0.0001373;-0.65434;0.23609;17.536;-0.66477;12.12;15.219;-1.4994;-1.4995;-1.4997;-1.4978;-1.4979;-1.4979
-4.42E-06;8.26E-06;6.11E-05;-8.01E-06;1.39E-06;-5.50E-05;0.026822;0.026814;0.026753;-0.03126;-0.031261;-0.031206;0.0011099;0.00081519;0.0010202;0.0011552;0.00072682;0.0010464;1.1762;1.1762;1.1761;1.1798;1.1798;1.1797;0.0012703;0.069377;0.87162;0.0077191;-0.33259;-0.014028;0.0013727;0.0013396;0.0012204;-0.0030421;-0.00304;-0.0029828;-0.71007;26.452;8.4547;-0.76352;32.209;4.4488;-1.5017;-1.5017;-1.5015;-1.4955;-1.4954;-1.4954
-8.61E-06;2.11E-05;0.00010046;-1.10E-05;-1.85E-05;9.39E-05;0.024581;0.02456;0.024459;-0.0353;-0.035281;-0.035375;0.0011421;0.00081692;0.0014369;0.0010865;0.00081459;0.0022568;1.1771;1.177;1.1768;1.1772;1.1772;1.177;0.0042361;0.91234;2.719;0.0089948;-0.78323;3.2588;0.0036831;0.0036405;0.0034794;-0.0038388;-0.0037959;-0.0039562;-0.73026;13.291;22.76;-0.66766;30.957;38.469;-1.498;-1.4981;-1.4983;-1.4993;-1.4993;-1.4993
-2.21E-06;-3.28E-06;-8.01E-05;-6.38E-07;1.05E-05;-0.00015837;0.02503;0.025033;0.025113;-0.03241;-0.03242;-0.032262;0.0011085;0.00048621;0.0011459;0.0010993;0.0005174;0.0016242;1.1766;1.1766;1.1765;1.1763;1.1763;1.1761;0.0028243;-0.038073;-0.338;-0.0026615;0.77445;-2.9033;0.002733;0.0027486;0.0028616;-0.0017433;-0.0017685;-0.0014261;-0.67575;1.0218;6.9177;-0.69791;7.4717;20.244;-1.5001;-1.5001;-1.5001;-1.4973;-1.4973;-1.4974
-6.10E-06;4.56E-06;-5.17E-05;-5.26E-06;1.42E-05;-3.10E-05;0.024068;0.024064;0.024116;-0.034091;-0.034105;-0.034074;0.0011203;0.00049587;0.0015991;0.0011514;0.00056813;0.0010769;1.1774;1.1774;1.1772;1.1763;1.1762;1.176;0.0055022;0.035817;-0.14719;-0.00089285;0.30591;-0.32576;0.0034334;0.0034455;0.0037084;-0.0049888;-0.0050174;-0.0050445;-0.72372;1.2671;7.7776;-0.74616;5.5154;3.481;-1.4996;-1.4996;-1.4995;-1.4984;-1.4984;-1.4984
-7.41E-06;9.86E-06;2.83E-05;-6.40E-06;3.46E-06;-0.00012277;0.025622;0.025612;0.025584;-0.032904;-0.032907;-0.032785;0.0011436;0.00051044;0.001302;0.0010867;0.00048423;0.0010639;1.1766;1.1766;1.1765;1.1751;1.1751;1.175;0.0081112;0.019499;-0.11339;0.0069166;-0.13664;-0.93276;0.0028987;0.0028814;0.002767;-0.0022525;-0.0022519;-0.0022188;-0.73878;1.606;6.2016;-0.65546;1.7508;4.3098;-1.4988;-1.4988;-1.4988;-1.4983;-1.4983;-1.4983
-5.92E-06;1.63E-05;1.18E-05;-5.01E-06;1.21E-05;3.36E-05;0.02724;0.027224;0.027212;-0.03318;-0.033192;-0.033226;0.0011112;0.0006963;0.0014784;0.0010978;0.00052894;0.0012699;1.1761;1.1761;1.1759;1.1758;1.1757;1.1756;-0.0020973;0.43947;0.46638;-0.00050702;-0.085259;0.94185;0.0036979;0.0036677;0.0036752;-0.0023543;-0.0023591;-0.002485;-0.68478;17.639;10.588;-0.6943;4.0274;9.1509;-1.5005;-1.5005;-1.5006;-1.4992;-1.4992;-1.4992
-2.32E-06;8.78E-06;-4.57E-05;-5.59E-06;1.36E-06;1.46E-06;0.025954;0.025945;0.025991;-0.033589;-0.03359;-0.033592;0.0011127;0.00051317;0.0011444;0.0011492;0.00048624;0.0014751;1.1748;1.1748;1.1748;1.1753;1.1753;1.1752;-0.0081036;0.060326;-2.6921;0.0069339;0.052844;0.97867;0.0039671;0.0039593;0.0040585;-0.0037416;-0.0037402;-0.0038408;-0.70515;1.9058;22.323;-0.73862;0.78973;23.008;-1.5006;-1.5006;-1.5004;-1.4969;-1.4969;-1.4969
-8.87E-06;1.11E-06;-1.43E-05;-1.01E-06;1.34E-05;-3.29E-05;0.023631;0.02363;0.023644;-0.031544;-0.031557;-0.031524;0.0011031;0.00047263;0.00088393;0.0010975;0.00051216;0.0012448;1.1734;1.1734;1.1733;1.1737;1.1737;1.1735;0.0064074;0.14484;-0.47185;-0.00041811;0.13969;-0.71097;0.004227;0.004216;0.0042667;-0.0019011;-0.0019254;-0.0018586;-0.65251;1.0348;10.456;-0.70225;2.7088;12.421;-1.4997;-1.4997;-1.4996;-1.4984;-1.4984;-1.4985
-3.96E-06;-5.49E-06;-1.97E-06;-7.89E-06;-2.08E-05;0.00033784;0.025916;0.025922;0.025924;-0.03556;-0.035539;-0.035877;0.0011039;0.00053537;0.0010581;0.00114;0.00070432;0.0028655;1.1754;1.1753;1.1753;1.1748;1.1747;1.1744;0.0022892;-0.43862;1.174;0.010029;-1.391;2.8681;0.0034207;0.0034463;0.0033963;-0.0023004;-0.002263;-0.0020315;-0.69881;5.6333;18.099;-0.73429;17.563;20.434;-1.4996;-1.4996;-1.4995;-1.497;-1.4971;-1.4968
-6.51E-06;1.47E-06;-0.00014174;-9.01E-06;-1.95E-05;7.22E-05;0.02594;0.025939;0.02608;-0.034878;-0.034858;-0.03493;0.0011487;0.00071394;0.0016845;0.0010859;0.00071954;0.0015876;1.1753;1.1753;1.175;1.1767;1.1767;1.1764;0.0046174;-0.37871;-3.829;0.0091395;-0.87969;1.4341;0.0013562;0.0013395;0.0017314;-0.0039421;-0.0039024;-0.00411;-0.73424;10.825;26.5;-0.6568;14.285;18.122;-1.4976;-1.4977;-1.4979;-1.4984;-1.4984;-1.4985
-5.58E-06;-3.60E-06;5.35E-05;-6.87E-06;3.82E-06;-3.88E-05;0.022087;0.02209;0.022037;-0.034968;-0.034972;-0.034933;0.0011062;0.0005335;0.0010102;0.0011058;0.0005895;0.0010777;1.1765;1.1764;1.1763;1.1743;1.1743;1.1742;0.0021187;0.018429;0.15878;0.0022934;-0.0055514;-2.5117;0.0069843;0.0069822;0.0069929;-0.0020461;-0.0020713;-0.0020829;-0.67113;2.6731;2.6015;-0.73556;7.4839;18.097;-1.5011;-1.5011;-1.5011;-1.4991;-1.4991;-1.4992
1.44E-06;-4.15E-06;3.17E-05;-3.53E-06;2.19E-05;-5.80E-06;0.025486;0.02549;0.025459;-0.030561;-0.030583;-0.030577;0.0011032;0.00058493;0.0013534;0.0011392;0.00055607;0.001093;1.1739;1.1738;1.1737;1.1763;1.1763;1.1762;-0.011492;-0.72342;0.68271;0.004593;1.1928;-0.21434;0.00396;0.0039525;0.0038243;-0.0023409;-0.0023824;-0.0023404;-0.66006;7.9301;6.197;-0.73051;9.7803;3.9657;-1.5;-1.5;-1.4999;-1.499;-1.499;-1.499
-8.08E-06;2.74E-05;-1.31E-05;-5.21E-06;1.89E-05;-5.07E-05;0.02597;0.025942;0.025956;-0.036181;-0.0362;-0.036149;0.0011388;0.00064387;0.0010029;0.0010824;0.00052513;0.0011881;1.1734;1.1735;1.1734;1.1748;1.1748;1.1746;0.01379;4.413;-1.1003;0.00034678;0.38688;0.0032193;0.003016;0.0029745;0.0030122;-0.0024219;-0.0024511;-0.002396;-0.72424;53.585;12.227;-0.65145;2.0042;9.0632;-1.4975;-1.4974;-1.4974;-1.4986;-1.4986;-1.4986
-1.00E-05;2.08E-06;0.00011436;-8.06E-07;2.40E-05;2.82E-05;0.024197;0.024195;0.02408;-0.033003;-0.033027;-0.033055;0.0011036;0.00054283;0.0016551;0.0011124;0.00060608;0.0010104;1.1727;1.1727;1.1727;1.1761;1.1761;1.1759;0.018057;-0.36681;3.0699;-0.0023011;0.25925;0.37089;0.0019189;0.0019433;0.0016119;0.0013205;0.0012708;0.0011883;-0.67899;5.6458;28.395;-0.73011;18.673;6.3839;-1.5003;-1.5003;-1.5;-1.4982;-1.4982;-1.4983
-5.62E-06;-1.33E-06;3.33E-05;-1.05E-05;7.76E-07;0.00012311;0.027151;0.027153;0.02712;-0.03227;-0.032271;-0.032394;0.0011033;0.00048439;0.0012539;0.0011423;0.00070746;0.0012345;1.173;1.173;1.1728;1.1729;1.1729;1.1727;-0.0063653;-0.098289;1.2185;0.0070174;-0.11559;0.69021;0.0054191;0.0054461;0.0053082;-0.003828;-0.0038399;-0.0039853;-0.67387;1.4206;8.9414;-0.75408;16.798;6.8782;-1.5011;-1.5011;-1.5013;-1.4983;-1.4983;-1.4984
-9.69E-06;-3.02E-06;-0.00010697;-8.43E-06;-9.82E-06;2.79E-05;0.027822;0.027826;0.027932;-0.03842;-0.03841;-0.038438;0.001144;0.00053784;0.0012878;0.0010863;0.00052895;0.0015983;1.1753;1.1752;1.175;1.1763;1.1762;1.176;0.018181;-0.056918;-1.3802;0.0087533;-0.031466;0.68869;0.0052186;0.0052411;0.005448;-0.0049246;-0.0048904;-0.0049812;-0.73768;4.4265;12.588;-0.66744;3.0706;14.216;-1.497;-1.4971;-1.4971;-1.5007;-1.5007;-1.5008
-9.00E-06;-2.13E-06;-1.89E-05;-3.87E-07;1.18E-05;5.70E-05;0.023152;0.023154;0.023173;-0.035265;-0.035277;-0.035334;0.0011016;0.00059163;0.00097205;0.0011049;0.00065717;0.0012358;1.174;1.174;1.1739;1.1742;1.1741;1.174;0.010277;-0.59957;0.20416;-0.0058209;0.49049;1.5161;0.00092331;0.00092487;0.00083615;-0.0023324;-0.0023667;-0.0023616;-0.62979;18.166;6.8181;-0.71119;17.563;13.899;-1.5005;-1.5005;-1.5005;-1.4983;-1.4984;-1.4983
-7.05E-06;-2.48E-05;0.00015213;-2.92E-06;1.23E-05;-4.08E-05;0.022;0.022025;0.021872;-0.032151;-0.032163;-0.032123;0.0011061;0.00060067;0.0018568;0.0011433;0.00062266;0.0017208;1.1732;1.1732;1.1728;1.1755;1.1754;1.1752;0.0074112;-1.513;0.82924;0.00060818;0.029125;-2.2872;0.0030872;0.0031552;0.0028894;-0.0022714;-0.0022751;-0.002221;-0.69667;14.737;10.583;-0.74457;12.177;24.86;-1.5003;-1.5003;-1.5005;-1.4997;-1.4997;-1.4998
-1.13E-05;8.61E-06;-5.05E-05;-9.59E-06;8.66E-06;1.85E-05;0.02436;0.024351;0.024402;-0.031841;-0.03185;-0.031868;0.0011424;0.00056252;0.0010341;0.001084;0.00053185;0.00077293;1.1744;1.1744;1.1743;1.1759;1.1759;1.1758;0.01212;-0.62848;-1.2055;0.008404;0.43832;0.53667;0.002675;0.002678;0.0027436;-0.0016297;-0.0016411;-0.0016835;-0.70958;10.158;13.89;-0.66581;5.0694;4.7533;-1.4976;-1.4977;-1.4977;-1.4976;-1.4976;-1.4977
-6.01E-06;-3.55E-06;0.0001014;1.09E-06;1.96E-05;3.79E-06;0.024252;0.024256;0.024154;-0.034912;-0.034932;-0.034935;0.0011047;0.00058176;0.0012529;0.0011015;0.00052068;0.00095985;1.1737;1.1737;1.1735;1.176;1.176;1.1758;0.0021292;-0.16268;0.22938;-0.001571;0.93597;0.21085;0.0012533;0.0012646;0.0011182;-0.0036467;-0.0036875;-0.0036981;-0.68588;12.074;7.3874;-0.71167;7.3908;6.3986;-1.4997;-1.4997;-1.4997;-1.5004;-1.5004;-1.5005
-7.03E-06;-6.00E-06;-2.55E-05;-8.39E-06;4.77E-06;1.26E-05;0.024247;0.024253;0.024279;-0.033455;-0.03346;-0.033473;0.0010993;0.00070363;0.00094153;0.0011411;0.00054415;0.0010381;1.1733;1.1733;1.1732;1.175;1.175;1.1749;-3.58E-05;-2.0679;-0.014258;0.0063739;0.059145;-0.37337;0.0033197;0.0033496;0.0033539;-0.0028823;-0.0028972;-0.0028372;-0.65307;59.903;5.3226;-0.73815;4.7803;9.1399;-1.4991;-1.4992;-1.4992;-1.4977;-1.4977;-1.4977
-1.51E-05;1.39E-05;3.45E-05;-2.00E-06;-1.88E-06;-1.46E-05;0.02533;0.025316;0.025282;-0.033434;-0.033432;-0.033418;0.0011519;0.00059266;0.0017706;0.0010788;0.00049252;0.00098338;1.1756;1.1756;1.1754;1.1741;1.1741;1.174;0.017304;0.14752;0.73418;-0.0022742;-0.25022;-0.08256;0.0025167;0.0024784;0.0023617;-0.0032449;-0.0032384;-0.0032043;-0.73038;7.2095;13.861;-0.65564;1.6858;7.4462;-1.4995;-1.4996;-1.4996;-1.4986;-1.4986;-1.4986
-4.42E-06;-6.71E-06;-4.90E-05;-1.58E-06;1.15E-05;5.01E-05;0.025711;0.025718;0.025767;-0.035414;-0.035426;-0.035476;0.0011147;0.00049435;0.00074269;0.0011112;0.00058558;0.0014713;1.1737;1.1737;1.1736;1.1741;1.1741;1.174;0.0066719;-0.21745;-0.34744;-0.00060546;-0.05831;-0.585;0.0023631;0.0023908;0.0024128;-0.0026665;-0.0026626;-0.002589;-0.683;2.5287;2.7472;-0.69755;6.0888;13.494;-1.501;-1.501;-1.5011;-1.499;-1.499;-1.4988
-3.54E-06;2.07E-05;2.15E-06;-4.54E-06;8.52E-06;-1.61E-05;0.026712;0.026691;0.026689;-0.036866;-0.036874;-0.036858;0.0011028;0.00058408;0.0012967;0.0011381;0.00057167;0.0010326;1.173;1.173;1.1729;1.1758;1.1757;1.1757;-0.0026962;0.44329;0.93287;0.0055984;-0.23541;-0.49674;0.0034311;0.0034002;0.0034412;-0.0020742;-0.0020807;-0.0020054;-0.65129;9.3278;12.565;-0.71816;7.3589;4.8502;-1.5022;-1.5022;-1.5022;-1.4955;-1.4956;-1.4955
-7.80E-06;-7.40E-06;1.96E-05;-1.07E-05;7.22E-06;4.95E-06;0.02771;0.027718;0.027698;-0.031231;-0.031239;-0.031244;0.0011492;0.00064938;0.0014951;0.0010786;0.00051214;0.00080926;1.1762;1.1761;1.176;1.1766;1.1766;1.1765;0.001601;-0.56018;0.094528;0.0057474;0.1887;0.1785;0.00385;0.0038723;0.0038249;-0.0039332;-0.0039426;-0.0039918;-0.7343;8.0541;14.105;-0.67404;5.5327;4.4246;-1.5017;-1.5017;-1.5017;-1.5;-1.5;-1.4999
-2.01E-06;2.75E-06;-8.78E-05;1.21E-06;-1.91E-05;-8.43E-05;0.024888;0.024885;0.024973;-0.029724;-0.029705;-0.029621;0.0011142;0.0005289;0.0018623;0.0011039;0.00078451;0.0013198;1.1757;1.1757;1.1754;1.1756;1.1756;1.1755;-0.0033186;-0.13964;-0.54395;-0.0016588;-0.79215;-0.35595;0.0025946;0.0025925;0.0027753;-0.00020426;-0.00015279;-0.00028302;-0.6773;4.323;15.979;-0.70745;49.321;6.1393;-1.4997;-1.4997;-1.4998;-1.4985;-1.4985;-1.4986
-4.59E-06;1.07E-06;-0.0001365;-5.72E-06;2.17E-05;-2.50E-05;0.026876;0.026875;0.027011;-0.036278;-0.0363;-0.036275;0.0011069;0.00053856;0.0023524;0.0011458;0.00055228;0.0011612;1.1732;1.1732;1.173;1.1746;1.1746;1.1744;-0.0017675;0.46205;-3.3706;-0.00036759;0.58994;-0.43166;0.004942;0.0049331;0.0053119;-0.0053476;-0.0054017;-0.0052728;-0.67887;8.0337;28.349;-0.74559;4.6135;4.6606;-1.5012;-1.5012;-1.5013;-1.4978;-1.4978;-1.4977
-6.30E-06;-2.37E-05;-3.24E-05;-7.82E-06;5.30E-06;7.66E-06;0.025163;0.025187;0.02522;-0.037069;-0.037074;-0.037082;0.0011473;0.00067187;0.0010085;0.0010756;0.00047095;0.00090963;1.1756;1.1756;1.1754;1.1756;1.1755;1.1755;0.0055113;-0.89158;-0.51315;0.0065713;0.11276;-0.032208;0.0042145;0.0042626;0.0043533;-0.0035621;-0.0035684;-0.0035387;-0.72832;16.929;9.3477;-0.67369;0.82873;4.1364;-1.497;-1.497;-1.4972;-1.4978;-1.4978;-1.4979
-3.50E-06;-4.37E-06;2.19E-06;-1.24E-06;6.56E-06;3.42E-05;0.02604;0.026045;0.026043;-0.033397;-0.033404;-0.033438;0.0011102;0.00050971;0.0016053;0.0011102;0.00063114;0.0010108;1.1743;1.1743;1.174;1.175;1.1749;1.1748;0.0069282;0.27415;2.2006;-0.0021356;0.79281;-0.12665;0.0016037;0.0016005;0.0014452;0.00039902;0.00038086;0.00032419;-0.68068;2.0238;17.214;-0.72534;21.17;6.7876;-1.4994;-1.4994;-1.4994;-1.4975;-1.4975;-1.4975
-3.23E-06;-3.18E-06;6.50E-05;-7.01E-06;2.39E-05;-1.85E-05;0.026161;0.026165;0.0261;-0.03809;-0.038114;-0.038095;0.0011025;0.00053361;0.001463;0.0011386;0.00051447;0.00099426;1.1731;1.1731;1.1729;1.1745;1.1744;1.1743;-0.00087483;-0.1455;1.4093;-0.0004772;0.42301;-0.056686;0.0035048;0.0035197;0.003372;-0.0042393;-0.0042927;-0.004152;-0.68203;4.372;17.038;-0.72959;2.7399;10.939;-1.4977;-1.4978;-1.4979;-1.4967;-1.4967;-1.4967
-6.06E-06;1.98E-05;0.00010819;-5.37E-06;4.07E-06;0.00010699;0.027977;0.027958;0.027849;-0.036345;-0.036349;-0.036456;0.0011454;0.00062533;0.0019521;0.0010789;0.00050642;0.0012603;1.1753;1.1752;1.1748;1.1765;1.1764;1.1762;0.0053756;0.34762;0.3481;-0.0048335;0.040929;1.347;0.0021259;0.0020694;0.0018715;-0.00066956;-0.00067177;-0.00092062;-0.73079;8.6578;6.8267;-0.66626;1.1136;10.973;-1.4976;-1.4977;-1.4977;-1.4985;-1.4985;-1.4987
-8.09E-06;8.18E-06;2.95E-05;2.39E-06;4.75E-06;2.51E-05;0.024734;0.024726;0.024697;-0.036423;-0.036427;-0.036453;0.0011145;0.00050449;0.0013941;0.0011029;0.00054918;0.00095375;1.1739;1.1738;1.1736;1.1761;1.1761;1.176;0.010711;0.12903;0.99273;-0.0052105;-0.45054;-0.14262;0.0036367;0.0036223;0.0034645;-0.0013676;-0.0013616;-0.0014255;-0.68954;1.6475;13.337;-0.72828;8.1824;7.0383;-1.4988;-1.4989;-1.4991;-1.4961;-1.4962;-1.4962
-5.42E-06;1.36E-05;-6.49E-05;-3.39E-06;1.82E-05;-3.76E-06;0.026864;0.02685;0.026915;-0.036667;-0.036686;-0.036682;0.0011069;0.00054325;0.0020101;0.0011412;0.00054041;0.0012191;1.1735;1.1735;1.1733;1.1751;1.1751;1.1749;0.0028336;0.37959;-0.91935;-0.0037741;0.58056;-0.74853;0.004198;0.0041683;0.0042414;-0.00045984;-0.00050292;-0.00042807;-0.65382;7.5806;20.587;-0.76833;4.3192;11.784;-1.4997;-1.4998;-1.4997;-1.4992;-1.4992;-1.4993
-1.93E-06;2.07E-05;-4.63E-05;-3.07E-06;9.90E-06;6.48E-05;0.027835;0.027814;0.027861;-0.033198;-0.033208;-0.033273;0.0011486;0.00049393;0.00094078;0.0010777;0.00050311;0.0011392;1.1758;1.1758;1.1756;1.1749;1.1749;1.1747;0.0057302;0.21947;-0.16126;0.00030268;0.086004;0.4253;0.0032986;0.0032523;0.0033261;-0.00012085;-0.00012668;-0.00023788;-0.73994;0.67836;2.966;-0.6633;1.4217;3.6308;-1.4969;-1.4969;-1.497;-1.4991;-1.4991;-1.499
-8.42E-06;8.45E-06;6.36E-05;9.78E-07;1.37E-05;0.00011291;0.026175;0.026167;0.026103;-0.032645;-0.032659;-0.032772;0.0011096;0.00060764;0.0011081;0.001113;0.0005567;0.0016911;1.1732;1.1731;1.173;1.1746;1.1745;1.1744;0.007203;0.75043;1.1497;-0.0032714;-0.19336;0.88513;0.0044259;0.004418;0.004379;-0.0054173;-0.0054297;-0.0055846;-0.71135;9.252;11.032;-0.73396;5.6132;15.606;-1.5009;-1.501;-1.5009;-1.4989;-1.499;-1.4989
-9.04E-06;2.40E-05;7.49E-05;-1.69E-06;-9.12E-06;0.00015879;0.029767;0.029743;0.029668;-0.034922;-0.034913;-0.035072;0.0011066;0.00056165;0.001785;0.0011433;0.00066137;0.0013501;1.1748;1.1748;1.1746;1.176;1.176;1.1759;-0.00054642;0.39719;-0.16096;-0.0063974;-0.60868;2.679;0.0032296;0.0031879;0.003001;-0.0019631;-0.001942;-0.0022074;-0.67458;8.0423;26.473;-0.72955;13.329;18.538;-1.4994;-1.4994;-1.4995;-1.4972;-1.4972;-1.4972
-5.03E-07;6.85E-06;-1.68E-06;3.07E-06;7.12E-06;0.00011038;0.028267;0.02826;0.028262;-0.034039;-0.034046;-0.034157;0.0011486;0.00057586;0.00087005;0.0010759;0.00050962;0.001091;1.175;1.175;1.1749;1.1751;1.1751;1.175;0.0083592;0.25732;0.10202;-0.0041479;0.047611;1.5129;0.0064858;0.0064716;0.0064503;-0.0036423;-0.0036493;-0.0037857;-0.68825;5.4739;2.8654;-0.65152;2.8831;14.274;-1.4993;-1.4993;-1.4993;-1.5004;-1.5004;-1.5004
-3.36E-06;8.94E-06;-1.97E-05;-4.52E-06;-7.14E-06;3.64E-05;0.025589;0.02558;0.025599;-0.032195;-0.032187;-0.032224;0.0011029;0.00050165;0.0011442;0.0011144;0.00064954;0.0010152;1.1724;1.1724;1.1724;1.1758;1.1758;1.1757;0.0042837;0.14803;-0.63735;0.00021946;-0.017621;0.2504;0.0037018;0.0036784;0.003726;-0.0043517;-0.0043293;-0.004365;-0.67623;1.7009;7.6649;-0.72055;14;2.7523;-1.502;-1.502;-1.502;-1.4973;-1.4973;-1.4972
-4.63E-06;1.20E-05;-0.00035327;-1.04E-05;2.56E-05;2.54E-05;0.024648;0.024636;0.024989;-0.032021;-0.032047;-0.032072;0.0011056;0.00054938;0.0039535;0.0011455;0.00067645;0.00076939;1.1724;1.1723;1.1719;1.1742;1.1742;1.1741;-0.0043691;0.053022;-2.1156;0.0079039;0.56801;-0.20768;0.0045732;0.0045397;0.0050276;-0.0042993;-0.004335;-0.0043608;-0.6543;3.2665;20.763;-0.75984;8.7399;3.4993;-1.4974;-1.4974;-1.4972;-1.4961;-1.4962;-1.4962
-9.63E-06;3.68E-05;-3.72E-05;8.31E-06;1.63E-05;2.01E-05;0.023907;0.023871;0.023908;-0.031647;-0.031664;-0.031684;0.0011379;0.00075076;0.0015845;0.001077;0.00055042;0.001038;1.1756;1.1755;1.1753;1.175;1.175;1.1748;0.019702;-0.0099902;-0.21923;-0.016914;-0.42919;0.26501;0.0057804;0.0057217;0.0058712;-0.0041265;-0.0041362;-0.0041168;-0.72506;15.03;14.051;-0.66268;9.3854;10.64;-1.4973;-1.4973;-1.4973;-1.5015;-1.5015;-1.5015
-7.60E-06;-2.57E-07;-0.0001654;-4.54E-06;2.63E-05;-3.15E-05;0.024233;0.024233;0.024399;-0.035886;-0.035912;-0.03588;0.0011102;0.00050997;0.0014895;0.0011094;0.00063884;0.00077393;1.1741;1.1741;1.174;1.1752;1.1751;1.175;0.0059814;0.007116;-2.8053;-0.0052522;2.3077;-0.5298;0.0044744;0.0044697;0.0047277;-0.001891;-0.0019554;-0.0018924;-0.67177;3.3953;18.672;-0.70131;32.5;6.7722;-1.4997;-1.4998;-1.4997;-1.4976;-1.4976;-1.4976
